# temperature      740.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.2982269043      -15.8694277328        0.0059340601        3.8716856066    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8652707009      -15.8505509400        0.0094715939       -0.0241913548        0.0000000000        0.0041570318      -15.8652696393
      257.5752500000      -15.8680640589      -15.8530076500        0.0092394639       -0.0242958728        0.0000000000        0.0013636739      -15.8680685304
      265.3020000000      -15.8693336774      -15.8538514500        0.0090067078       -0.0244889352        0.0000000000        0.0000940554      -15.8693266243
      273.1817500000      -15.8691666503      -15.8531839700        0.0087729740       -0.0247556543        0.0000000000        0.0002610825      -15.8691715883
      281.2160000000      -15.8677183925      -15.8511809600        0.0085406109       -0.0250780434        0.0000000000        0.0017093403      -15.8677170976
