# temperature      620.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.9126404683      -15.8625250616        0.0060113306        3.9172042164    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8584889781      -15.8505509400        0.0094715939       -0.0174096320        0.0000000000        0.0040360835      -15.8584879005
      257.5752500000      -15.8612412671      -15.8530076500        0.0092394639       -0.0174730810        0.0000000000        0.0012837945      -15.8612458083
      265.3020000000      -15.8624545279      -15.8538514500        0.0090067078       -0.0176097857        0.0000000000        0.0000705337      -15.8624473612
      273.1817500000      -15.8622183238      -15.8531839700        0.0087729740       -0.0178073278        0.0000000000        0.0003067378      -15.8622233438
      281.2160000000      -15.8606913704      -15.8511809600        0.0085406109       -0.0180510214        0.0000000000        0.0018336912      -15.8606900534
