# temperature      580.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.7891626966      -15.8604039446        0.0060371681        3.9320039080    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8564060541      -15.8505509400        0.0094715939       -0.0153267079        0.0000000000        0.0039978906      -15.8564049725
      257.5752500000      -15.8591452760      -15.8530076500        0.0092394639       -0.0153770899        0.0000000000        0.0012586686      -15.8591498372
      265.3020000000      -15.8603403392      -15.8538514500        0.0090067078       -0.0154955970        0.0000000000        0.0000636055      -15.8603331352
      273.1817500000      -15.8600816346      -15.8531839700        0.0087729740       -0.0156706386        0.0000000000        0.0003223100      -15.8600866846
      281.2160000000      -15.8585289775      -15.8511809600        0.0085406109       -0.0158886284        0.0000000000        0.0018749671      -15.8585276517
