# temperature      860.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.7024159217      -15.8770475401        0.0058572978        3.8253504669    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8727616672      -15.8505509400        0.0094715939       -0.0316823211        0.0000000000        0.0042858728      -15.8727606215
      257.5752500000      -15.8755980340      -15.8530076500        0.0092394639       -0.0318298480        0.0000000000        0.0014495060      -15.8756024357
      265.3020000000      -15.8769258395      -15.8538514500        0.0090067078       -0.0320810973        0.0000000000        0.0001217005      -15.8769189008
      273.1817500000      -15.8768297227      -15.8531839700        0.0087729740       -0.0324187267        0.0000000000        0.0002178174      -15.8768345777
      281.2160000000      -15.8754617966      -15.8511809600        0.0085406109       -0.0328214475        0.0000000000        0.0015857435      -15.8754605242
