# temperature      120.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8536932288      -15.8452150587        0.0063133398        4.0897018141    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8414581014      -15.8505509400        0.0094715939       -0.0003787553        0.0000000000        0.0037569572      -15.8414569702
      257.5752500000      -15.8441284879      -15.8530076500        0.0092394639       -0.0003603018        0.0000000000        0.0010865708      -15.8441332699
      265.3020000000      -15.8451938604      -15.8538514500        0.0090067078       -0.0003491182        0.0000000000        0.0000211982      -15.8451862934
      273.1817500000      -15.8447544438      -15.8531839700        0.0087729740       -0.0003434478        0.0000000000        0.0004606149      -15.8447597578
      281.2160000000      -15.8429822230      -15.8511809600        0.0085406109       -0.0003418740        0.0000000000        0.0022328356      -15.8429808252
