# temperature      420.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.3302655787      -15.8529741528        0.0061403091        3.9908329521    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8491143332      -15.8505509400        0.0094715939       -0.0080349871        0.0000000000        0.0038598195      -15.8491132303
      257.5752500000      -15.8518064667      -15.8530076500        0.0092394639       -0.0080382806        0.0000000000        0.0011676861      -15.8518111200
      265.3020000000      -15.8529336550      -15.8538514500        0.0090067078       -0.0080889128        0.0000000000        0.0000404978      -15.8529263039
      273.1817500000      -15.8525896345      -15.8531839700        0.0087729740       -0.0081786385        0.0000000000        0.0003845183      -15.8525947885
      281.2160000000      -15.8509386106      -15.8511809600        0.0085406109       -0.0082982616        0.0000000000        0.0020355421      -15.8509372572
