# temperature      770.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.3976728902      -15.8712695473        0.0059148068        3.8602780797    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8670809832      -15.8505509400        0.0094715939       -0.0260016370        0.0000000000        0.0041885642      -15.8670799247
      257.5752500000      -15.8698849448      -15.8530076500        0.0092394639       -0.0261167588        0.0000000000        0.0013846025      -15.8698894006
      265.3020000000      -15.8711689703      -15.8538514500        0.0090067078       -0.0263242281        0.0000000000        0.0001005770      -15.8711619456
      273.1817500000      -15.8710195384      -15.8531839700        0.0087729740       -0.0266085424        0.0000000000        0.0002500089      -15.8710244541
      281.2160000000      -15.8695912387      -15.8511809600        0.0085406109       -0.0269508896        0.0000000000        0.0016783087      -15.8695899503
