# temperature      960.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      269.0511638996      -15.8838769935        0.0057938248        3.7862193704    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8794786528      -15.8505509400        0.0094715939       -0.0383993066        0.0000000000        0.0043983408      -15.8794776194
      257.5752500000      -15.8823518403      -15.8530076500        0.0092394639       -0.0385836542        0.0000000000        0.0015251532      -15.8823561852
      265.3020000000      -15.8837290573      -15.8538514500        0.0090067078       -0.0388843151        0.0000000000        0.0001479363      -15.8837222143
      273.1817500000      -15.8836929048      -15.8531839700        0.0087729740       -0.0392819088        0.0000000000        0.0001840888      -15.8836976890
      281.2160000000      -15.8823927441      -15.8511809600        0.0085406109       -0.0397523950        0.0000000000        0.0014842495      -15.8823914912
