# temperature      640.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.9754190537      -15.8636208890        0.0059984300        3.9096193909    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8595652774      -15.8505509400        0.0094715939       -0.0184859313        0.0000000000        0.0040556116      -15.8595642033
      257.5752500000      -15.8623242334      -15.8530076500        0.0092394639       -0.0185560474        0.0000000000        0.0012966556      -15.8623287621
      265.3020000000      -15.8635467193      -15.8538514500        0.0090067078       -0.0187019771        0.0000000000        0.0000741697      -15.8635395715
      273.1817500000      -15.8633218855      -15.8531839700        0.0087729740       -0.0189108895        0.0000000000        0.0002990035      -15.8633268928
      281.2160000000      -15.8618078975      -15.8511809600        0.0085406109       -0.0191675485        0.0000000000        0.0018129915      -15.8618065836
