 # temperature   170.00000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.86267465173330       -15.845803166000119        6.2910294885274130E-003   4.0748791107155267       -1471.0505401859523     
#               volume                     gibbs                 electrons                zero-point                        TS                      g-g0                     g_fit
   250.00000000000000       -15.842056658431403       -15.850550940000000        9.4715978528841990E-003  -9.7731628428836433E-004   3.7465075687155291E-003  -15.842055529484321     
   257.57524999999998       -15.844718509903133       -15.853007650000000        9.2394660672211592E-003  -9.5032597035479404E-004   1.0846560969852703E-003  -15.844723279150536     
   265.30199999999996       -15.845781715227867       -15.853851450000001        9.0067021155607416E-003  -9.3696734342741978E-004   2.1450772251796479E-005  -15.845774169731394     
   273.18175000000008       -15.845345400544199       -15.853183970000000        8.7729656830170116E-003  -9.3439622721528108E-004   4.5776545591991180E-004  -15.845350699074743     
   281.21600000000007       -15.843580397229205       -15.851180960000001        8.5406104135319402E-003  -9.4004764273504363E-004   2.2227687709133193E-003  -15.843579003894815     
