# temperature      210.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8979136600      -15.8464963265        0.0062696462        4.0627963914    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8427475930      -15.8505509400        0.0094715939       -0.0016682469        0.0000000000        0.0037487335      -15.8427464670
      257.5752500000      -15.8454072287      -15.8530076500        0.0092394639       -0.0016390426        0.0000000000        0.0010890978      -15.8454119844
      265.3020000000      -15.8464736286      -15.8538514500        0.0090067078       -0.0016288863        0.0000000000        0.0000226980      -15.8464661071
      273.1817500000      -15.8460450521      -15.8531839700        0.0087729740       -0.0016340562        0.0000000000        0.0004512744      -15.8460503317
      281.2160000000      -15.8442913401      -15.8511809600        0.0085406109       -0.0016509910        0.0000000000        0.0022049864      -15.8442899523
