# temperature      430.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.3568490054      -15.8533837036        0.0061338940        3.9872348999    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8495161291      -15.8505509400        0.0094715939       -0.0084367830        0.0000000000        0.0038675744      -15.8495150274
      257.5752500000      -15.8522108710      -15.8530076500        0.0092394639       -0.0084426849        0.0000000000        0.0011728326      -15.8522155190
      265.3020000000      -15.8533419828      -15.8538514500        0.0090067078       -0.0084972406        0.0000000000        0.0000417208      -15.8533346408
      273.1817500000      -15.8530029897      -15.8531839700        0.0087729740       -0.0085919937        0.0000000000        0.0003807138      -15.8530081373
      281.2160000000      -15.8513578236      -15.8511809600        0.0085406109       -0.0087174746        0.0000000000        0.0020258799      -15.8513564719
