# temperature      560.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.7285058881      -15.8593800566        0.0060500791        3.9395616710    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8554007995      -15.8505509400        0.0094715939       -0.0143214534        0.0000000000        0.0039792571      -15.8553997148
      257.5752500000      -15.8581336388      -15.8530076500        0.0092394639       -0.0143654527        0.0000000000        0.0012464178      -15.8581382134
      265.3020000000      -15.8593197459      -15.8538514500        0.0090067078       -0.0144750037        0.0000000000        0.0000603107      -15.8593125231
      273.1817500000      -15.8590499269      -15.8531839700        0.0087729740       -0.0146389309        0.0000000000        0.0003301297      -15.8590549884
      281.2160000000      -15.8574845465      -15.8511809600        0.0085406109       -0.0148441974        0.0000000000        0.0018955101      -15.8574832179
