# temperature      330.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.1095990628      -15.8496695253        0.0061974878        4.0226369324    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8458717971      -15.8505509400        0.0094715939       -0.0047924510        0.0000000000        0.0037977282      -15.8458706843
      257.5752500000      -15.8485436618      -15.8530076500        0.0092394639       -0.0047754757        0.0000000000        0.0011258635      -15.8485483612
      265.3020000000      -15.8496386154      -15.8538514500        0.0090067078       -0.0047938732        0.0000000000        0.0000309099      -15.8496311861
      273.1817500000      -15.8492523112      -15.8531839700        0.0087729740       -0.0048413152        0.0000000000        0.0004172141      -15.8492575235
      281.2160000000      -15.8475514065      -15.8511809600        0.0085406109       -0.0049110575        0.0000000000        0.0021181188      -15.8475500369
