 # temperature   240.00000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.93819396071740       -15.847141762962796        6.2524690598942303E-003   4.0528435473870035       -1471.0505401859523     
#               volume                     gibbs                 electrons                zero-point                        TS                      g-g0                     g_fit
   250.00000000000000       -15.843385887905644       -15.850550940000000        9.4715978528841990E-003  -2.3065457585285231E-003   3.7558750571520250E-003  -15.843384765040469     
   257.57524999999998       -15.846046300322213       -15.853007650000000        9.2394660672211592E-003  -2.2781163894329882E-003   1.0954626405830226E-003  -15.846051042255930     
   265.30199999999996       -15.847117583246730       -15.853851450000001        9.0067021155607416E-003  -2.2728353622909836E-003   2.4179716065830803E-005  -15.847110083157727     
   273.18175000000008       -15.846697330762067       -15.853183970000000        8.7729656830170116E-003  -2.2863264450842863E-003   4.4443220072842848E-004  -15.846702595960529     
   281.21600000000007       -15.844954596605509       -15.851180960000001        8.5406104135319402E-003  -2.3142470190397921E-003   2.1871663572863298E-003  -15.844953212427523     
