 # temperature   480.00000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   267.49462001406613       -15.855547369970665        6.1017995129420011E-003   3.9686588817261184       -1471.0505401859523     
#               volume                     gibbs                 electrons                zero-point                        TS                      g-g0                     g_fit
   250.00000000000000       -15.851638986681809       -15.850550940000000        9.4715978528841990E-003  -1.0559644534694308E-002   3.9083832888557879E-003  -15.851637891617150     
   257.57524999999998       -15.854347578459800       -15.853007650000000        9.2394660672211592E-003  -1.0579394527020529E-002   1.1997915108654666E-003  -15.854352197379306     
   265.30199999999996       -15.855499079668457       -15.853851450000001        9.0067021155607416E-003  -1.0654331784017050E-002   4.8290302208542357E-005  -15.855491783661117     
   273.18175000000008       -15.855185952298388       -15.853183970000000        8.7729656830170116E-003  -1.0774947981404959E-002   3.6141767227704236E-004  -15.855191067376186     
   281.21600000000007       -15.853570741003296       -15.851180960000001        8.5406104135319402E-003  -1.0930391416826602E-002   1.9766289673697202E-003  -15.853569398077985     
