 # temperature   520.00000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   267.60974443762518       -15.857409494876194        6.0759959610150868E-003   3.9539668958155874       -1471.0505401859523     
#               volume                     gibbs                 electrons                zero-point                        TS                      g-g0                     g_fit
   250.00000000000000       -15.853466424964143       -15.850550940000000        9.4715978528841990E-003  -1.2387082817029056E-002   3.9430699120508450E-003  -15.853465334938875     
   257.57524999999998       -15.856186872601420       -15.853007650000000        9.2394660672211592E-003  -1.2418688668640199E-002   1.2226222747742099E-003  -15.856191469296110     
   265.30199999999996       -15.857355422896863       -15.853851450000001        9.0067021155607416E-003  -1.2510675012423539E-002   5.4071979331382636E-005  -15.857348163736228     
   273.18175000000008       -15.857063701274232       -15.853183970000000        8.7729656830170116E-003  -1.2652696957247987E-002   3.4579360196218545E-004  -15.857068789382568     
   281.21600000000007       -15.855473153209278       -15.851180960000001        8.5406104135319402E-003  -1.2832803622808952E-002   1.9363416669158084E-003  -15.855471817592161     
