 # temperature   30.000000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.47835944740802       -15.835821747926961        6.4724355164542235E-003   4.1128099693052214       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.832583987647524       -15.850550940000000        9.4715978528787242E-003  -1.9728047609634397E-006   8.4973273043579146E-003   3.2377602794362303E-003  -15.832582858699734     
   257.57524999999998       -15.835015123131130       -15.853007650000000        9.2394660672200628E-003  -1.7440173568713087E-006   8.7548048190072628E-003   8.0662479583004654E-004  -15.835019898662358     
   265.30199999999996       -15.835828932209497       -15.853851450000001        9.0067021155577579E-003  -1.6160390574169066E-006   9.0174317140030522E-003  -7.1842825359880180E-006  -15.835821368351628     
   273.18175000000008       -15.835127291552791       -15.853183970000000        8.7729656830205296E-003  -1.5462091203996271E-006   9.2852589733091132E-003   6.9445637416976069E-004  -15.835132608364210     
   281.21600000000007       -15.833083525292501       -15.851180960000001        8.5406104135312601E-003  -1.5132869217389874E-006   9.5583375808892639E-003   2.7382226344592198E-003  -15.833082125755523     
