 # temperature   680.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.59806995994745       -15.856792926700994        6.1051055596871044E-003   3.8942560298276088       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.853287026199846       -15.850550940000000        9.4715978528787242E-003  -2.0705011357081093E-002   8.4973273043579146E-003   3.5059005011479627E-003  -15.853285955453718     
   257.57524999999998       -15.855802095857650       -15.853007650000000        9.2394660672200628E-003  -2.0788716743876362E-002   8.7548048190072628E-003   9.9083084334417038E-004  -15.855806605378662     
   265.30199999999996       -15.856780648503168       -15.853851450000001        9.0067021155577579E-003  -2.0953332332728575E-002   9.0174317140030522E-003   1.2278197825565940E-005  -15.856773539344836     
   273.18175000000008       -15.856310943909959       -15.853183970000000        8.7729656830205296E-003  -2.1185198566287106E-002   9.2852589733091132E-003   4.8198279103495167E-004  -15.856315918807752     
   281.21600000000007       -15.854549973061339       -15.851180960000001        8.5406104135312601E-003  -2.1467961055759446E-002   9.5583375808892639E-003   2.2429536396550986E-003  -15.854548668546993     
