 # temperature   520.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.13309878159038       -15.848338803194181        6.2103839954791192E-003   3.9541877081532464       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.844969068460626       -15.850550940000000        9.4715978528787242E-003  -1.2387053617863217E-002   8.4973273043579146E-003   3.3697347335550631E-003  -15.844967977686368     
   257.57524999999998       -15.847432038394690       -15.853007650000000        9.2394660672200628E-003  -1.2418659280916943E-002   8.7548048190072628E-003   9.0676479949181044E-004  -15.847436639505410     
   265.30199999999996       -15.848337961526241       -15.853851450000001        9.0067021155577579E-003  -1.2510645355801438E-002   9.0174317140030522E-003   8.4166794067641604E-007  -15.848330702183528     
   273.18175000000008       -15.847778412308010       -15.853183970000000        8.7729656830205296E-003  -1.2652666964338529E-002   9.2852589733091132E-003   5.6039088617154675E-004  -15.847783496200229     
   281.21600000000007       -15.845914785248862       -15.851180960000001        8.5406104135312601E-003  -1.2832773243282622E-002   9.5583375808892639E-003   2.4240179453194344E-003  -15.845913450362898     
