 # temperature   480.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.02482591413212       -15.846480478150820        6.2366874110916333E-003   3.9688813830572149       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.843141634005631       -15.850550940000000        9.4715978528787242E-003  -1.0559619162867111E-002   8.4973273043579146E-003   3.3388441451887019E-003  -15.843140538035133     
   257.57524999999998       -15.845592748103750       -15.853007650000000        9.2394660672200628E-003  -1.0579368989975602E-002   8.7548048190072628E-003   8.8773004707043413E-004  -15.845597371422084     
   265.30199999999996       -15.846481622177595       -15.853851450000001        9.0067021155577579E-003  -1.0654306007155988E-002   9.0174317140030522E-003  -1.1440267755347122E-006  -15.846474325995867     
   273.18175000000008       -15.845900667245811       -15.853183970000000        8.7729656830205296E-003  -1.0774921902140253E-002   9.2852589733091132E-003   5.7981090500902610E-004  -15.845905778137894     
   281.21600000000007       -15.844012376993881       -15.851180960000001        8.5406104135312601E-003  -1.0930364988300592E-002   9.5583375808892639E-003   2.4681011569391842E-003  -15.844011034935681     
