 # temperature   310.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.62438562166943       -15.839983045141983        6.3469809382689845E-003   4.0290777252159842       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.836752192414025       -15.850550940000000        9.4715978528787242E-003  -4.1701775712609766E-003   8.4973273043579146E-003   3.2308527279578669E-003  -15.836751078529824     
   257.57524999999998       -15.839163095956033       -15.853007650000000        9.2394660672200628E-003  -4.1497168422595333E-003   8.7548048190072628E-003   8.1994918594929800E-004  -15.839167801506083     
   265.30199999999996       -15.839989246013454       -15.853851450000001        9.0067021155577579E-003  -4.1619298430154404E-003   9.0174317140030522E-003  -6.2008714714067992E-006  -15.839981800899835     
   273.18175000000008       -15.839326665323933       -15.853183970000000        8.7729656830205296E-003  -4.2009199802622117E-003   9.2852589733091132E-003   6.5637981805011236E-004  -15.839331893543031     
   281.21600000000007       -15.837342489375125       -15.851180960000001        8.5406104135312601E-003  -4.2604773695451206E-003   9.5583375808892639E-003   2.6405557668578439E-003  -15.837341114603795     
