 # temperature   970.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   267.52818021390232       -15.875462604211251        5.9161947569579768E-003   3.7818242642368922       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.871674833349184       -15.850550940000000        9.4715978528787242E-003  -3.9092818506420005E-002   8.4973273043579146E-003   3.7877708620666084E-003  -15.871673800527001     
   257.57524999999998       -15.874294300686717       -15.853007650000000        9.2394660672200628E-003  -3.9280921572943973E-002   8.7548048190072628E-003   1.1683035245333429E-003  -15.874298643569395     
   265.30199999999996       -15.875413903029258       -15.853851450000001        9.0067021155577579E-003  -3.9586586858818669E-002   9.0174317140030522E-003   4.8701181992072407E-005  -15.875407070693374     
   273.18175000000008       -15.875115965939528       -15.853183970000000        8.7729656830205296E-003  -3.9990220595857995E-002   9.2852589733091132E-003   3.4663827172209949E-004  -15.875120737472511     
   281.21600000000007       -15.873549491622159       -15.851180960000001        8.5406104135312601E-003  -4.0467479616578921E-002   9.5583375808892639E-003   1.9131125890918810E-003  -15.873548242364569     
