 # temperature   900.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   267.29550395436092       -15.870618691928087        5.9614614775624509E-003   3.8093782767608877       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.866902282629582       -15.850550940000000        9.4715978528787242E-003  -3.4320267786817994E-002   8.4973273043579146E-003   3.7164092985051411E-003  -15.866901240741456     
   257.57524999999998       -15.869495846216408       -15.853007650000000        9.2394660672200628E-003  -3.4482467102635223E-002   8.7548048190072628E-003   1.1228457116789770E-003  -15.869500229318206     
   265.30199999999996       -15.870580739053855       -15.853851450000001        9.0067021155577579E-003  -3.4753422883416277E-002   9.0174317140030522E-003   3.7952874231805822E-005  -15.870573839789442     
   273.18175000000008       -15.870240713596743       -15.853183970000000        8.7729656830205296E-003  -3.5114968253072941E-002   9.2852589733091132E-003   3.7797833134334269E-004  -15.870245534624718     
   281.21600000000007       -15.868626700565914       -15.851180960000001        8.5406104135312601E-003  -3.5544688560334152E-002   9.5583375808892639E-003   1.9919913621730956E-003  -15.868625437588692     
