 # temperature   340.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.68559815888398       -15.840945897226471        6.3278623659355840E-003   4.0186516723858015       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.837699658722682       -15.850550940000000        9.4715978528787242E-003  -5.1176438799190481E-003   8.4973273043579146E-003   3.2462385037881347E-003  -15.837698548174366     
   257.57524999999998       -15.840115968216073       -15.853007650000000        9.2394660672200628E-003  -5.1025891023007367E-003   8.7548048190072628E-003   8.2992901039702360E-004  -15.840120658590450     
   265.30199999999996       -15.840951560543154       -15.853851450000001        9.0067021155577579E-003  -5.1242443727136898E-003   9.0174317140030522E-003  -5.6633166831687731E-006  -15.840944140670405     
   273.18175000000008       -15.840301813063178       -15.853183970000000        8.7729656830205296E-003  -5.1760677195074089E-003   9.2852589733091132E-003   6.4408416329264639E-004  -15.840307022968508     
   281.21600000000007       -15.838333048730696       -15.851180960000001        8.5406104135312601E-003  -5.2510367251163304E-003   9.5583375808892639E-003   2.6128484957741449E-003  -15.838331678872065     
