 # temperature   80.000000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.45692911981104       -15.835915334096146        6.4651725839073191E-003   4.1009615186984485       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.832691147844576       -15.850550940000000        9.4715978528787242E-003  -1.0913300181193557E-004   8.4973273043579146E-003   3.2241862515700603E-003  -15.832690016931076     
   257.57524999999998       -15.835114082677048       -15.853007650000000        9.2394660672200628E-003  -1.0070356327565701E-004   8.7548048190072628E-003   8.0125141909803688E-004  -15.835118865493717     
   265.30199999999996       -15.835922614352421       -15.853851450000001        9.0067021155577579E-003  -9.5298181982552665E-005   9.0174317140030522E-003  -7.2802562751661526E-006  -15.835915041510299     
   273.18175000000008       -15.835217772388811       -15.853183970000000        8.7729656830205296E-003  -9.2027045139507968E-005   9.2852589733091132E-003   6.9756170733548117E-004  -15.835223093855561     
   281.21600000000007       -15.833172273547335       -15.851180960000001        8.5406104135312601E-003  -9.0261541754881375E-005   9.5583375808892639E-003   2.7430605488110160E-003  -15.833170873019531     
