 # temperature   930.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   267.39464854322614       -15.872670673745551        5.9420323670726534E-003   3.7975980004454217       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.868923916921807       -15.850550940000000        9.4715978528787242E-003  -3.6341902079041880E-002   8.4973273043579146E-003   3.7467568237445903E-003  -15.868922878638266     
   257.57524999999998       -15.871528541386414       -15.853007650000000        9.2394660672200628E-003  -3.6515162272641698E-002   8.7548048190072628E-003   1.1421323591367383E-003  -15.871532907030756     
   265.30199999999996       -15.872628271428129       -15.853851450000001        9.0067021155577579E-003  -3.6800955257689213E-002   9.0174317140030522E-003   4.2402317422585156E-005  -15.872621400848871     
   273.18175000000008       -15.872306247650904       -15.853183970000000        8.7729656830205296E-003  -3.7180502307232709E-002   9.2852589733091132E-003   3.6442609464693021E-004  -15.872311047700356     
   281.21600000000007       -15.870712574271549       -15.851180960000001        8.5406104135312601E-003  -3.7630562265969392E-002   9.5583375808892639E-003   1.9580994740024948E-003  -15.870711317440563     
