 # temperature   60.000000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.46886499977984       -15.835853374925415        6.4693298241682790E-003   4.1066958903781012       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.832621636648149       -15.850550940000000        9.4715978528787242E-003  -3.9621805385056524E-005   8.4973273043579146E-003   3.2317382772664160E-003  -15.832620505911938     
   257.57524999999998       -15.835049124586089       -15.853007650000000        9.2394660672200628E-003  -3.5745472315262358E-005   8.7548048190072628E-003   8.0425033932662870E-004  -15.835053905690449     
   265.30199999999996       -15.835860606174597       -15.853851450000001        9.0067021155577579E-003  -3.3290004157750507E-005   9.0174317140030522E-003  -7.2312491816717284E-006  -15.835853035291473     
   273.18175000000008       -15.835157523619568       -15.853183970000000        8.7729656830205296E-003  -3.1778275896341620E-005   9.2852589733091132E-003   6.9585130584748356E-004  -15.835162844427986     
   281.21600000000007       -15.833112917331269       -15.851180960000001        8.5406104135312601E-003  -3.0905325688856374E-005   9.5583375808892639E-003   2.7404575941467613E-003  -15.833111517037832     
