 # temperature   570.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   266.27346377774643       -15.850813313108741        6.1774661152932024E-003   3.9356722096652668       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.847402984161997       -15.850550940000000        9.4715978528787242E-003  -1.4820969319233639E-002   8.4973273043579146E-003   3.4103289467442011E-003  -15.847401899454235     
   257.57524999999998       -15.849881545628078       -15.853007650000000        9.2394660672200628E-003  -1.4868166514304473E-002   8.7548048190072628E-003   9.3176748066348125E-004  -15.849886118869016     
   265.30199999999996       -15.850809512644279       -15.853851450000001        9.0067021155577579E-003  -1.4982196473840196E-002   9.0174317140030522E-003   3.8004644622446904E-006  -15.850802299774436     
   273.18175000000008       -15.850277419023085       -15.853183970000000        8.7729656830205296E-003  -1.5151673679413660E-002   9.2852589733091132E-003   5.3589408565635210E-004  -15.850282468618449     
   281.21600000000007       -15.848445284010879       -15.851180960000001        8.5406104135312601E-003  -1.5363272005299236E-002   9.5583375808892639E-003   2.3680290978624896E-003  -15.848443958752185     
