 # temperature   120.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.43645415972907       -15.836169088665006        6.4523692099844234E-003   4.0893066450453972       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.832960767967856       -15.850550940000000        9.4715978528787242E-003  -3.7875312509303886E-004   8.4973273043579146E-003   3.2083206971496026E-003  -15.832959637725482     
   257.57524999999998       -15.835373681386299       -15.853007650000000        9.2394660672200628E-003  -3.6030227252532236E-004   8.7548048190072628E-003   7.9540727870686112E-004  -15.835378459755376     
   265.30199999999996       -15.836176435496951       -15.853851450000001        9.0067021155577579E-003  -3.4911932651172445E-004   9.0174317140030522E-003  -7.3468319445879615E-006  -15.836168868752234     
   273.18175000000008       -15.835469194546311       -15.853183970000000        8.7729656830205296E-003  -3.4344920264063790E-004   9.2852589733091132E-003   6.9989411869464391E-004  -15.835474512429151     
   281.21600000000007       -15.833423885972854       -15.851180960000001        8.5406104135312601E-003  -3.4187396727431476E-004   9.5583375808892639E-003   2.7452026921519490E-003  -15.833422486708015     
