 # temperature   300.00000000000000     
 # pressure (kbar)   5.0000000000000000     
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
 #   265.60523601836655       -15.839681691384808        6.3532941275646652E-003   4.0325025679066426       -1471.0507848261050     
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
   250.00000000000000       -15.836455484549765       -15.850550940000000        9.4715978528787242E-003  -3.8734697070004734E-003   8.4973273043579146E-003   3.2262068350430440E-003  -15.836454369711166     
   257.57524999999998       -15.838864816474329       -15.853007650000000        9.2394660672200628E-003  -3.8514373605564116E-003   8.7548048190072628E-003   8.1687491047865990E-004  -15.838869526807514     
   265.30199999999996       -15.839688042781981       -15.853851450000001        9.0067021155577579E-003  -3.8607266115424583E-003   9.0174317140030522E-003  -6.3513971735318364E-006  -15.839680589525138     
   273.18175000000008       -15.839021402194575       -15.853183970000000        8.7729656830205296E-003  -3.8956568509046726E-003   9.2852589733091132E-003   6.6028919023253252E-004  -15.839026636612463     
   281.21600000000007       -15.837032299831405       -15.851180960000001        8.5406104135312601E-003  -3.9502878258242885E-003   9.5583375808892639E-003   2.6493915534029355E-003  -15.837030923175776     
